ST_CASE,VEH_NO,PER_NO,YEAR,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10
482426,0,1,1986,15,20,14,25,26,23,19,15,10,23
482426,1,1,1986,0,0,0,15,0,0,3,0,0,5
482427,1,1,1986,0,0,0,0,0,0,0,0,9,0
482427,2,1,1986,21,0,6,23,13,17,0,21,7,9
482428,1,1,1986,18,17,18,18,36,11,21,7,34,12
482429,1,1,1986,5,5,5,5,5,5,5,5,5,5
482430,1,1,1986,0,0,0,0,15,0,0,0,3,0
482431,0,1,1986,7,13,8,0,18,25,0,16,0,30
482431,1,1,1986,50,6,24,0,14,18,10,11,13,0
482432,1,1,1986,0,0,17,0,0,30,0,0,0,0
482432,2,1,1986,0,0,0,0,0,0,0,0,0,0
482433,1,1,1986,10,10,10,10,10,10,10,10,10,10
482434,1,1,1986,17,17,17,17,17,17,17,17,17,17
482435,1,1,1986,24,26,0,0,24,0,23,11,10,19
482436,1,1,1986,14,14,14,14,14,14,14,14,14,14
482437,1,1,1986,0,0,0,0,12,0,0,0,0,0
482437,2,1,1986,0,0,0,0,0,0,9,0,0,0
482437,3,1,1986,0,0,0,0,0,0,0,0,0,0
482438,1,1,1986,20,20,20,20,20,20,20,20,20,20
482439,1,1,1986,24,22,26,0,19,0,0,32,21,0
482439,2,1,1986,0,14,8,0,0,0,7,5,0,15
482440,0,1,1986,0,0,0,0,0,0,0,0,0,0
482440,1,1,1986,0,0,0,0,7,0,0,0,0,0
482441,0,1,1986,13,0,0,0,12,0,0,0,0,0
482441,0,2,1986,12,0,0,11,0,0,0,0,0,29
482441,1,1,1986,0,0,0,0,0,0,0,0,0,0
482441,2,1,1986,0,0,0,0,0,0,0,0,0,0
482442,0,1,1986,0,0,20,0,0,0,0,0,14,0
482442,1,1,1986,0,0,0,0,4,16,5,0,0,0
482443,1,1,1986,0,0,0,0,0,0,0,0,0,0
482444,0,1,1986,0,0,0,0,0,0,0,0,0,0
482444,1,1,1986,0,0,0,0,0,0,0,0,0,0
482445,1,1,1986,12,12,12,12,12,12,12,12,12,12
482446,1,1,1986,19,22,22,12,34,13,13,10,24,26
482448,1,1,1986,0,0,26,0,0,0,0,0,0,0
482448,2,1,1986,8,0,0,0,0,0,14,0,0,0
482449,1,1,1986,23,23,23,23,23,23,23,23,23,23
482449,2,1,1986,0,0,0,0,11,11,0,21,0,11
482450,0,1,1986,0,19,0,44,46,22,55,27,0,19
482450,1,1,1986,0,0,0,25,7,0,0,0,0,12
482451,1,1,1986,0,0,0,0,0,0,0,0,0,0
482451,2,1,1986,15,15,15,15,15,15,15,15,15,15
482451,3,1,1986,0,0,0,0,0,0,0,0,0,0
482451,4,1,1986,0,0,0,0,7,0,0,11,6,0
482452,1,1,1986,17,17,17,17,17,17,17,17,17,17
482452,2,1,1986,0,12,29,41,0,18,30,20,0,16
482453,1,1,1986,0,0,0,0,0,0,0,0,0,0
482454,1,1,1986,0,0,0,14,0,0,0,0,0,0
482454,2,1,1986,0,0,0,0,0,0,0,0,0,0
482455,1,1,1986,0,0,0,21,0,0,0,0,0,0
482455,2,1,1986,0,12,0,0,0,9,0,13,0,6
482456,1,1,1986,0,0,0,0,0,0,0,0,0,0
482457,1,1,1986,9,0,0,11,0,0,0,0,0,11
482457,2,1,1986,14,17,5,20,7,7,22,0,0,14
482458,0,1,1986,0,0,0,0,0,0,0,0,0,0
482458,1,1,1986,0,0,0,0,0,0,0,0,0,0
482459,1,1,1986,0,28,18,0,7,6,5,25,28,20
482459,2,1,1986,0,0,0,0,0,0,0,0,0,0
482461,0,1,1986,32,7,11,18,19,25,20,8,20,18
482461,1,1,1986,22,0,0,0,0,0,0,0,0,0
482462,1,1,1986,0,0,0,0,0,0,0,0,0,0
482463,1,1,1986,13,24,0,0,6,29,0,27,0,8
482463,2,1,1986,13,0,0,0,0,0,0,29,9,0
482464,0,1,1986,6,0,0,0,11,17,0,30,0,10
482464,1,1,1986,16,0,0,0,0,0,24,14,0,0
482465,0,1,1986,0,5,9,20,26,0,0,23,25,8
482465,1,1,1986,0,0,0,10,0,0,0,16,0,0
482466,1,1,1986,0,0,0,0,0,0,0,0,0,0
482466,2,1,1986,0,0,0,0,0,0,0,0,0,0
482467,1,1,1986,0,0,0,14,0,9,6,12,0,12
482468,0,1,1986,39,39,39,39,39,39,39,39,39,39
482468,1,1,1986,19,0,9,0,3,0,0,0,25,0
482470,1,1,1986,16,43,0,1,0,10,0,10,26,15
482471,1,1,1986,4,20,5,9,8,18,16,0,31,0
482471,2,1,1986,12,0,8,0,0,0,0,2,0,0
482472,1,1,1986,4,4,4,4,4,4,4,4,4,4
482473,0,1,1986,29,29,29,29,29,29,29,29,29,29
482473,1,1,1986,0,0,12,0,0,10,13,0,0,0
482474,1,1,1986,0,0,0,0,0,0,0,0,0,0
482475,1,1,1986,10,10,10,10,10,10,10,10,10,10
482475,2,1,1986,0,0,0,0,0,0,0,0,0,0
482476,1,1,1986,0,0,0,0,0,0,0,0,0,0
482477,1,1,1986,0,0,0,0,0,0,0,0,0,0
482478,1,1,1986,0,0,0,0,0,0,0,0,0,0
482478,2,1,1986,0,0,0,0,0,11,0,0,12,7
482479,1,1,1986,19,19,19,19,19,19,19,19,19,19
482479,2,1,1986,0,0,0,0,0,0,0,15,0,0
482480,1,1,1986,0,0,0,0,0,0,5,0,5,0
482481,1,1,1986,0,0,15,0,0,18,0,0,0,0
482481,2,1,1986,0,0,0,0,15,0,0,0,0,0
482481,3,1,1986,0,0,0,16,0,0,0,12,15,0
482482,1,1,1986,9,12,9,8,13,24,9,5,8,25
482483,0,1,1986,9,12,13,19,16,0,0,13,0,19
482483,1,1,1986,21,0,6,21,11,30,0,7,27,22
482484,1,1,1986,16,0,0,0,0,9,0,0,8,0
482484,2,1,1986,13,27,20,0,9,19,0,12,9,21
482485,1,1,1986,0,0,0,12,16,0,0,6,0,0
482485,2,1,1986,0,0,0,0,0,0,0,0,0,0
482486,1,1,1986,0,0,0,0,0,0,0,0,0,0
482486,2,1,1986,0,0,12,0,0,0,0,0,12,0
482486,3,1,1986,0,0,0,0,0,0,0,0,0,0
482487,1,1,1986,11,11,11,11,11,11,11,11,11,11
482488,1,1,1986,6,6,6,6,6,6,6,6,6,6
482489,1,1,1986,11,11,11,11,11,11,11,11,11,11
482489,2,1,1986,0,0,0,0,0,0,0,0,0,0
482490,0,1,1986,15,15,15,15,15,15,15,15,15,15
482490,1,1,1986,0,16,20,0,2,16,0,0,0,0
482491,1,1,1986,11,11,11,11,11,11,11,11,11,11
482491,2,1,1986,12,12,12,12,12,12,12,12,12,12
482492,1,1,1986,23,23,23,23,23,23,23,23,23,23
482492,2,1,1986,10,10,10,10,10,10,10,10,10,10
482492,3,1,1986,0,0,0,0,0,0,0,0,0,0
482493,1,1,1986,16,16,16,16,16,16,16,16,16,16
482494,0,1,1986,0,0,0,0,0,0,0,0,0,0
482494,1,1,1986,0,0,0,0,0,0,0,0,0,0
482495,1,1,1986,0,0,0,0,29,23,8,6,0,18
482496,0,1,1986,19,26,13,18,20,43,28,26,12,27
482496,1,1,1986,11,4,20,25,3,23,7,23,42,10
482497,1,1,1986,9,0,0,22,0,0,0,0,32,0
482497,2,1,1986,0,0,0,0,0,0,0,0,0,0
482498,1,1,1986,21,0,13,8,14,15,11,14,17,2
482498,2,1,1986,25,11,15,8,15,25,9,10,12,10
482499,1,1,1986,0,24,8,15,16,0,0,17,0,18
482500,1,1,1986,45,45,45,45,45,45,45,45,45,45
482501,0,1,1986,13,0,7,5,0,25,0,0,0,0
482501,1,1,1986,0,34,0,0,13,0,0,0,24,0
482502,0,1,1986,0,0,0,0,0,0,0,0,0,0
482502,1,1,1986,0,0,0,0,0,0,0,3,0,0
482503,1,1,1986,0,0,0,0,0,0,0,0,0,0
482503,2,1,1986,0,0,0,0,0,0,0,0,0,0
482503,3,1,1986,0,0,0,0,0,0,0,0,0,0
482503,4,1,1986,0,0,0,0,0,0,0,0,0,0
482504,1,1,1986,0,0,0,0,0,0,0,0,0,0
482504,2,1,1986,0,8,9,0,17,6,12,12,0,11
482505,1,1,1986,19,13,16,19,9,23,13,31,25,22
482506,1,1,1986,21,21,21,21,21,21,21,21,21,21
482507,1,1,1986,0,0,0,0,0,0,0,0,0,0
482507,2,1,1986,0,0,0,0,0,0,0,0,0,0
482508,1,1,1986,24,0,20,30,18,13,24,18,29,30
482509,1,1,1986,0,0,0,0,0,0,0,0,0,0
482511,1,1,1986,14,14,14,14,14,14,14,14,14,14
482511,2,1,1986,29,23,0,0,0,0,0,10,0,0
482512,0,1,1986,0,0,20,0,18,7,24,0,0,0
482512,1,1,1986,0,0,0,0,0,0,0,0,9,0
482512,2,1,1986,10,13,18,13,6,6,30,9,16,32
482513,1,1,1986,13,35,15,0,13,13,14,0,0,16
482514,1,1,1986,23,23,23,23,23,23,23,23,23,23
482514,2,1,1986,0,0,0,0,0,0,0,0,0,0
482515,0,1,1986,0,0,0,0,0,0,0,0,0,0
482515,1,1,1986,0,0,0,0,0,0,0,0,0,0
482516,1,1,1986,17,6,0,0,0,26,0,0,0,0
482517,1,1,1986,0,0,0,0,0,0,0,0,0,0
482517,2,1,1986,0,0,0,0,0,0,0,0,0,0
482518,1,1,1986,0,0,0,0,0,0,18,16,24,0
482519,0,1,1986,0,0,0,48,0,0,0,0,0,0
482519,1,1,1986,0,0,0,0,0,0,0,0,0,0
482520,0,1,1986,0,0,0,0,0,13,0,0,0,0
482520,1,1,1986,10,22,37,11,3,4,0,0,15,3
482521,1,1,1986,0,0,0,0,0,0,0,0,0,0
482522,1,1,1986,0,0,0,0,0,0,0,3,0,0
482523,1,1,1986,19,19,19,19,19,19,19,19,19,19
482523,2,1,1986,0,0,0,0,0,0,0,0,0,0
482524,0,1,1986,0,12,0,0,0,0,0,0,12,0
482524,1,1,1986,0,0,0,0,0,0,6,0,0,0
482524,2,1,1986,0,7,0,0,0,0,0,2,0,0
482525,1,1,1986,0,0,0,0,0,0,0,0,0,0
482525,2,1,1986,8,8,8,8,8,8,8,8,8,8
482526,0,1,1986,12,12,12,12,12,12,12,12,12,12
482526,1,1,1986,23,2,6,20,27,8,14,9,0,8
482527,0,1,1986,0,0,0,0,0,0,0,0,0,0
482527,1,1,1986,0,0,0,0,0,0,0,0,0,0
482528,1,1,1986,0,0,0,0,0,0,0,0,0,0
482529,1,1,1986,0,0,0,0,0,0,27,0,0,0
482529,2,1,1986,19,19,19,19,19,19,19,19,19,19
482529,3,1,1986,0,0,0,0,6,0,0,0,0,0
482529,4,1,1986,0,0,0,0,8,0,0,0,0,0
482530,1,1,1986,0,0,0,0,0,0,0,0,0,0
482530,2,1,1986,0,0,0,0,0,0,0,0,0,0
482531,1,1,1986,0,0,0,0,0,0,0,0,0,0
482531,2,1,1986,0,0,0,0,12,0,16,0,0,0
482532,1,1,1986,20,20,20,20,20,20,20,20,20,20
482532,2,1,1986,0,14,0,0,0,0,0,0,0,0
482533,1,1,1986,17,17,17,17,17,17,17,17,17,17
482534,1,1,1986,13,13,13,13,13,13,13,13,13,13
482534,2,1,1986,10,10,10,10,10,10,10,10,10,10
482535,1,1,1986,20,20,20,20,20,20,20,20,20,20
482536,1,1,1986,0,0,0,0,0,0,0,0,0,0
482537,0,1,1986,0,0,0,0,0,0,0,0,0,0
482537,1,1,1986,0,21,0,0,0,0,0,0,0,0
482538,1,1,1986,0,0,0,0,0,0,0,0,0,0
482539,1,1,1986,0,0,0,0,0,0,0,0,0,0
482540,1,1,1986,0,0,0,0,0,0,0,0,0,0
482540,2,1,1986,16,0,0,0,0,10,17,18,4,24
482540,3,1,1986,0,0,0,7,0,0,0,0,0,25
482541,1,1,1986,0,8,15,14,15,26,19,16,0,15
482542,1,1,1986,26,26,26,26,26,26,26,26,26,26
482543,1,1,1986,0,0,0,0,0,0,24,0,0,0
482543,2,1,1986,20,20,20,20,20,20,20,20,20,20
482544,0,1,1986,7,0,29,12,17,22,0,0,0,0
482544,1,1,1986,0,0,0,0,0,0,0,0,0,0
482545,0,1,1986,0,20,13,8,0,0,28,12,0,0
482545,1,1,1986,19,19,19,19,19,19,19,19,19,19
482546,1,1,1986,3,3,3,3,3,3,3,3,3,3
482547,0,1,1986,22,22,22,22,22,22,22,22,22,22
482547,1,1,1986,5,5,5,5,5,5,5,5,5,5
482548,0,1,1986,9,9,9,9,9,9,9,9,9,9
482548,1,1,1986,0,0,0,0,0,0,0,0,0,0
482549,0,1,1986,26,26,26,26,26,26,26,26,26,26
482549,1,1,1986,18,7,0,0,0,0,5,0,0,0
482550,0,1,1986,18,35,16,24,32,33,8,46,3,25
482550,1,1,1986,9,9,9,9,9,9,9,9,9,9
482551,1,1,1986,0,0,12,0,0,0,0,0,0,0
482551,2,1,1986,0,0,0,7,0,0,0,0,0,0
482552,1,1,1986,15,5,5,0,12,0,0,0,0,24
482552,2,1,1986,3,0,0,0,0,0,0,0,0,0
482552,3,1,1986,0,0,0,0,0,0,0,0,0,0
482553,1,1,1986,0,0,0,0,0,0,0,0,0,0
482553,2,1,1986,0,0,0,0,0,0,0,0,0,0
482553,3,1,1986,0,0,0,0,0,0,0,0,0,0
482553,4,1,1986,0,0,0,0,0,0,0,0,0,0
482554,0,1,1986,0,0,0,0,0,0,0,0,0,0
482554,1,1,1986,0,0,0,0,0,19,7,0,24,7
482555,1,1,1986,10,6,19,8,11,12,19,9,24,12
482555,2,1,1986,0,8,13,4,22,23,14,0,6,0
482556,0,1,1986,0,0,11,0,0,0,0,26,0,0
482556,0,2,1986,0,0,0,0,0,0,0,0,0,0
482556,1,1,1986,20,13,8,15,42,10,24,20,16,14
482557,1,1,1986,18,18,18,18,18,18,18,18,18,18
482558,0,1,1986,0,0,0,0,0,0,0,0,0,0
482558,1,1,1986,25,25,25,25,25,25,25,25,25,25
482559,0,1,1986,0,6,0,23,0,18,0,0,0,0
482559,1,1,1986,0,0,0,0,0,0,0,0,0,20
482560,1,1,1986,42,42,42,42,42,42,42,42,42,42
482560,2,1,1986,0,0,0,0,0,0,0,0,0,0
482561,1,1,1986,18,16,10,8,22,8,10,21,28,13
482562,1,1,1986,4,0,0,0,0,0,5,0,0,0
482562,2,1,1986,11,26,29,16,8,36,10,12,9,8
482563,0,1,1986,20,20,20,20,20,20,20,20,20,20
482563,1,1,1986,0,0,0,0,0,0,8,0,0,0
482564,1,1,1986,14,14,14,14,14,14,14,14,14,14
482564,2,1,1986,0,0,0,0,0,0,0,0,0,0
482565,1,1,1986,0,0,0,0,0,0,0,0,0,0
482565,2,1,1986,7,7,7,7,7,7,7,7,7,7
482566,0,1,1986,0,0,0,0,0,0,0,0,0,0
482566,1,1,1986,6,0,0,0,0,0,0,7,0,0
482567,1,1,1986,7,7,7,7,7,7,7,7,7,7
482567,2,1,1986,11,0,0,43,0,0,0,0,0,0
482568,0,1,1986,34,34,34,34,34,34,34,34,34,34
482568,1,1,1986,0,0,0,0,0,0,0,17,0,0
482569,1,1,1986,18,20,32,19,16,20,34,38,15,24
482570,1,1,1986,0,0,0,0,0,0,0,0,0,0
482570,2,1,1986,0,0,0,0,0,0,0,0,5,0
482571,1,1,1986,26,26,26,26,26,26,26,26,26,26
482572,1,1,1986,23,23,23,23,23,23,23,23,23,23
482573,0,1,1986,0,0,19,22,0,2,0,0,26,22
482573,1,1,1986,0,0,0,0,0,0,0,0,0,0
482574,0,1,1986,0,0,0,0,0,0,0,0,0,0
482574,1,1,1986,0,6,0,0,0,0,0,0,18,0
482575,1,1,1986,0,0,0,10,0,0,0,0,0,20
482575,2,1,1986,0,0,0,0,0,0,0,0,0,0
482575,3,1,1986,0,0,0,0,0,0,7,0,0,0
482575,4,1,1986,13,13,13,13,13,13,13,13,13,13
482576,0,1,1986,0,0,0,0,0,0,0,0,0,0
482576,1,1,1986,0,0,0,0,0,0,5,0,0,30
482577,1,1,1986,0,0,0,0,0,0,0,0,0,0
482578,1,1,1986,5,5,5,5,5,5,5,5,5,5
482578,2,1,1986,4,4,4,4,4,4,4,4,4,4
482580,1,1,1986,13,18,18,21,16,26,8,15,19,14
482581,1,1,1986,10,14,8,19,20,12,4,8,12,8
482581,2,1,1986,0,0,0,0,0,0,0,0,0,0
482582,0,1,1986,0,0,0,0,0,0,0,0,0,0
482582,1,1,1986,13,13,13,13,13,13,13,13,13,13
482583,1,1,1986,0,0,0,0,0,0,0,0,0,0
482583,2,1,1986,0,0,0,0,0,0,0,0,0,0
482584,1,1,1986,3,22,11,12,6,20,22,7,15,18
482585,0,1,1986,30,15,0,21,28,14,22,22,29,6
482585,1,1,1986,0,0,0,0,0,0,0,0,0,10
482585,2,1,1986,0,0,0,0,0,22,5,11,8,0
482586,0,1,1986,26,26,26,26,26,26,26,26,26,26
482586,1,1,1986,19,0,11,29,0,16,0,0,0,0
482587,1,1,1986,15,15,15,15,15,15,15,15,15,15
482588,1,1,1986,0,0,0,0,0,0,0,0,0,0
482588,2,1,1986,0,0,0,0,0,0,0,0,0,0
482589,0,1,1986,0,0,15,9,15,0,0,0,0,9
482589,1,1,1986,0,0,15,0,0,22,0,0,0,0
482590,1,1,1986,0,0,0,16,28,24,12,10,0,0
482590,2,1,1986,0,0,0,0,8,0,0,0,0,0
482591,0,1,1986,0,9,20,20,0,0,0,0,0,20
482591,1,1,1986,0,0,0,0,0,0,0,0,0,0
482592,2,1,1986,16,19,15,0,15,17,0,16,16,15
482593,0,1,1986,0,0,0,16,10,0,0,0,26,0
482593,1,1,1986,0,14,0,0,0,17,0,0,13,0
482594,0,1,1986,15,17,21,0,16,0,7,11,0,0
482594,0,2,1986,0,20,9,11,23,25,21,0,0,0
482594,0,3,1986,0,15,0,39,23,0,28,33,20,39
482594,1,1,1986,0,26,0,0,0,0,0,0,0,0
482595,1,1,1986,25,17,26,19,7,31,22,13,19,13
482596,1,1,1986,0,0,0,0,0,0,22,6,0,0
482597,1,1,1986,34,34,34,34,34,34,34,34,34,34
482598,1,1,1986,0,0,0,0,0,26,0,0,0,0
482598,2,1,1986,0,15,0,13,14,25,22,24,0,0
482599,0,1,1986,4,4,4,4,4,4,4,4,4,4
482599,1,1,1986,0,0,0,0,0,0,0,0,0,0
482600,1,1,1986,0,18,0,0,0,0,0,0,0,0
482600,2,1,1986,0,23,0,11,0,0,15,0,0,0
482601,1,1,1986,23,23,23,23,23,23,23,23,23,23
482602,1,1,1986,6,6,6,6,6,6,6,6,6,6
482602,2,1,1986,13,0,13,21,0,17,18,0,0,0
482602,3,1,1986,0,0,0,0,0,0,0,0,0,0
482603,0,1,1986,0,24,18,0,28,23,12,0,27,18
482603,1,1,1986,13,0,0,50,26,0,17,11,32,17
482604,1,1,1986,18,18,18,18,18,18,18,18,18,18
482604,2,1,1986,2,2,2,2,2,2,2,2,2,2
482605,1,1,1986,0,0,0,0,0,0,0,0,0,0
482605,2,1,1986,10,13,22,10,9,0,0,14,0,0
482606,1,1,1986,13,13,13,13,13,13,13,13,13,13
482607,1,1,1986,0,0,0,0,0,0,0,0,0,0
482607,2,1,1986,0,0,0,0,0,0,0,0,0,0
482608,1,1,1986,0,0,0,0,0,0,0,0,0,0
482608,2,1,1986,0,0,0,0,0,19,0,0,0,0
482609,0,1,1986,23,11,0,0,24,15,0,15,0,0
482609,1,1,1986,0,0,0,0,0,0,0,0,0,0
482610,0,1,1986,6,0,12,0,42,10,28,9,0,7
482610,1,1,1986,0,0,4,0,0,0,0,0,0,0
482611,1,1,1986,30,19,0,0,0,19,13,6,0,0
482612,0,1,1986,0,0,0,0,0,0,0,0,0,0
482612,1,1,1986,0,0,0,0,22,0,0,0,11,0
482613,1,1,1986,16,16,16,16,16,16,16,16,16,16
482613,2,1,1986,0,9,0,0,0,0,0,0,0,0
482614,1,1,1986,0,0,0,0,0,0,0,0,0,0
482614,2,1,1986,13,0,0,0,0,0,0,0,0,0
482614,3,1,1986,0,0,0,0,0,0,0,0,0,0
482614,4,1,1986,0,0,0,0,0,0,0,0,0,0
482614,5,1,1986,0,0,0,0,0,0,12,17,0,10
482615,2,1,1986,0,0,28,14,10,9,0,0,0,0
482616,0,1,1986,0,0,0,0,0,0,0,0,0,0
482616,1,1,1986,0,0,0,0,0,16,0,0,0,0
482617,0,1,1986,0,0,0,0,27,0,0,7,0,14
482617,1,1,1986,16,6,15,28,0,12,10,8,14,20
482618,0,1,1986,34,0,0,41,0,28,0,17,18,0
482618,1,1,1986,0,0,0,0,0,0,0,0,0,0
482618,2,1,1986,0,0,0,0,0,0,0,0,0,0
482619,1,1,1986,0,0,0,0,3,0,0,0,0,5
482619,2,1,1986,0,0,0,0,0,0,0,0,0,0
482620,1,1,1986,17,17,17,17,17,17,17,17,17,17
482621,0,1,1986,25,25,25,25,25,25,25,25,25,25
482621,1,1,1986,29,24,7,6,0,0,38,29,20,18
482621,2,1,1986,0,0,0,27,0,0,0,22,0,0
482622,1,1,1986,15,36,23,32,15,15,38,22,17,11
482622,2,1,1986,31,6,14,13,0,0,23,0,0,11
482623,1,1,1986,25,25,25,25,25,25,25,25,25,25
482624,1,1,1986,0,3,0,0,0,0,0,0,0,0
482624,2,1,1986,27,27,27,27,27,27,27,27,27,27
482625,1,1,1986,0,27,32,0,0,16,0,0,0,0
482626,1,1,1986,0,0,0,0,0,0,0,0,0,0
482626,2,1,1986,0,0,0,0,0,0,0,0,0,0
482627,1,1,1986,30,30,30,30,30,30,30,30,30,30
482628,0,1,1986,0,0,0,0,0,0,0,0,0,0
482628,1,1,1986,0,0,0,0,15,0,0,0,0,0
482629,1,1,1986,0,0,13,0,0,0,0,0,0,0
482629,2,1,1986,0,0,0,0,0,0,0,0,0,0
482630,1,1,1986,0,0,0,0,0,0,0,0,0,0
482630,2,1,1986,0,0,0,0,0,0,3,0,0,9
482631,1,1,1986,0,0,0,5,0,0,0,0,0,0
482632,1,1,1986,21,0,0,11,29,0,18,0,14,22
482633,1,1,1986,12,12,12,12,12,12,12,12,12,12
482633,2,1,1986,0,0,0,0,0,0,0,0,11,13
482634,1,1,1986,14,8,16,26,11,16,29,16,8,16
482635,1,1,1986,25,25,25,25,25,25,25,25,25,25
482636,1,1,1986,11,0,0,0,0,0,7,0,0,0
482637,1,1,1986,0,25,12,7,23,5,12,10,0,14
482637,2,1,1986,0,0,0,0,8,0,0,0,7,0
482638,1,1,1986,0,0,0,0,0,0,0,0,0,0
482638,2,1,1986,9,0,0,0,0,0,0,0,0,0
482638,3,1,1986,0,0,0,0,0,0,0,0,0,0
482639,1,1,1986,0,0,14,0,0,0,0,0,0,0
482639,2,1,1986,0,13,0,11,0,0,0,7,0,0
482640,1,1,1986,26,26,26,26,26,26,26,26,26,26
482641,1,1,1986,32,32,32,32,32,32,32,32,32,32
482642,1,1,1986,0,0,0,0,0,0,0,0,0,0
482642,2,1,1986,0,0,0,0,0,0,0,0,0,0
482643,0,1,1986,0,0,0,0,0,0,0,0,0,0
482643,1,1,1986,0,0,0,0,0,0,0,0,0,0
482644,1,1,1986,0,0,0,0,0,4,0,0,0,0
482644,2,1,1986,12,20,11,12,14,12,14,0,8,16
482645,1,1,1986,18,18,18,18,18,18,18,18,18,18
482646,0,1,1986,0,0,0,0,0,0,0,0,0,0
482646,1,1,1986,12,0,0,0,15,0,23,0,0,0
482647,1,1,1986,32,11,8,25,25,11,22,21,18,35
482648,1,1,1986,15,0,16,0,1,0,0,12,7,10
482649,0,1,1986,24,0,0,0,0,24,0,15,30,15
482649,1,1,1986,37,0,0,15,20,6,17,13,3,15
482650,1,1,1986,0,0,0,0,0,0,0,0,0,0
482650,2,1,1986,10,10,10,10,10,10,10,10,10,10
482651,0,1,1986,21,11,15,17,26,23,3,0,13,4
482651,1,1,1986,4,4,4,4,4,4,4,4,4,4
482652,1,1,1986,24,24,24,24,24,24,24,24,24,24
482652,2,1,1986,0,0,0,0,0,0,0,0,0,0
482653,1,1,1986,12,18,0,13,0,18,29,15,38,24
482654,1,1,1986,25,10,2,22,13,22,13,18,13,27
482655,1,1,1986,19,19,19,19,19,19,19,19,19,19
482656,1,1,1986,0,0,0,0,0,0,0,0,0,0
482656,2,1,1986,0,0,0,0,0,0,0,0,0,0
482657,1,1,1986,30,14,27,24,32,28,20,14,17,32
482658,0,1,1986,21,10,27,23,0,48,6,0,26,25
482658,1,1,1986,23,23,23,23,23,23,23,23,23,23
482659,0,1,1986,25,0,23,14,29,0,0,24,21,0
482659,1,1,1986,7,25,14,6,20,10,23,26,22,17
482660,1,1,1986,11,0,0,0,0,0,0,0,0,0
482660,2,1,1986,0,0,0,0,20,0,0,0,0,0
482660,3,1,1986,10,0,11,11,0,0,0,0,0,0
482661,1,1,1986,0,0,0,0,0,0,0,0,0,0
482662,1,1,1986,12,12,12,12,12,12,12,12,12,12
482663,1,1,1986,0,0,0,0,0,0,0,0,0,0
482663,2,1,1986,0,0,0,0,0,0,0,0,0,0
482664,0,1,1986,0,3,7,8,0,0,0,0,0,0
482664,1,1,1986,0,0,4,0,13,27,5,21,13,11
482665,1,1,1986,21,21,21,21,21,21,21,21,21,21
482666,1,1,1986,0,0,0,0,0,0,0,19,0,17
482666,2,1,1986,0,0,0,0,0,0,0,0,0,9
482667,1,1,1986,24,24,24,24,24,24,24,24,24,24
482668,1,1,1986,11,11,11,11,11,11,11,11,11,11
482668,2,1,1986,0,0,0,0,0,0,0,0,0,0
482669,1,1,1986,0,0,0,0,0,0,0,0,0,0
482669,2,1,1986,0,0,0,0,0,0,0,0,0,0
482670,1,1,1986,0,0,0,0,0,0,0,7,0,0
482670,2,1,1986,0,0,0,0,0,0,0,0,0,0
482670,3,1,1986,0,0,0,0,0,0,9,0,0,7
482670,4,1,1986,0,0,0,0,0,0,0,0,0,0
482671,0,1,1986,0,0,0,0,0,0,0,0,20,0
482671,1,1,1986,11,11,11,11,11,11,11,11,11,11
482672,1,1,1986,0,0,0,17,19,0,0,0,26,32
482672,2,1,1986,0,0,0,0,0,0,0,0,0,0
482673,1,1,1986,0,0,0,0,6,0,0,0,0,0
482674,1,1,1986,0,0,0,30,0,0,0,0,0,0
482674,2,1,1986,0,0,5,0,0,0,0,7,0,0
482675,1,1,1986,21,3,23,11,6,22,6,3,29,34
482676,1,1,1986,0,0,0,0,0,0,0,0,0,0
482676,2,1,1986,0,0,0,0,0,0,0,0,0,0
482677,1,1,1986,0,0,0,0,0,0,0,0,0,0
482677,2,1,1986,0,0,0,0,0,7,0,0,0,0
482678,0,1,1986,10,0,22,10,0,0,11,22,0,12
482678,1,1,1986,0,0,0,0,0,0,0,0,0,0
482679,0,1,1986,0,0,0,0,0,0,0,0,0,0
482679,1,1,1986,0,0,0,0,0,29,0,0,0,0
482680,1,1,1986,21,21,21,21,21,21,21,21,21,21
482680,2,1,1986,0,5,0,0,0,0,14,0,0,0
482681,1,1,1986,35,0,13,30,12,16,0,10,0,11
482682,1,1,1986,26,14,23,14,11,14,19,6,0,9
482682,2,1,1986,0,0,0,0,0,0,0,0,0,0
482683,1,1,1986,20,18,14,0,17,16,5,30,10,15
482684,0,1,1986,0,0,16,23,9,0,0,0,17,20
482684,1,1,1986,0,0,0,0,0,0,14,28,0,0
482685,1,1,1986,0,21,0,4,0,0,0,16,0,0
482685,2,1,1986,28,28,28,28,28,28,28,28,28,28
482686,0,1,1986,22,27,40,0,0,41,0,0,0,0
482686,1,1,1986,0,14,0,8,6,8,16,32,15,14
482687,1,1,1986,24,13,9,39,33,13,16,16,11,9
482688,1,1,1986,7,0,0,0,0,0,0,0,0,0
482688,2,1,1986,0,0,0,0,0,0,0,0,0,0
482689,1,1,1986,14,14,14,14,14,14,14,14,14,14
482690,1,1,1986,0,2,0,0,0,0,0,0,18,0
482691,1,1,1986,19,22,0,6,26,18,12,0,21,25
482693,1,1,1986,21,21,21,21,21,21,21,21,21,21
