ST_CASE,YEAR,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10
290502,1988,8,17,16,8,9,13,11,8,8,8
290503,1988,35,35,35,35,35,35,35,35,35,35
290504,1988,12,0,0,0,10,0,0,10,18,0
290505,1988,28,0,11,0,11,0,0,13,8,12
290506,1988,0,23,14,8,0,0,11,0,9,0
290507,1988,27,27,27,27,27,27,27,27,27,27
290508,1988,28,25,16,16,13,10,7,0,4,11
290509,1988,18,19,19,24,24,0,9,0,24,0
290510,1988,0,0,0,0,0,0,0,0,0,0
290511,1988,27,27,27,27,27,27,27,27,27,27
290512,1988,16,14,11,19,16,15,10,14,13,25
290513,1988,19,20,11,16,34,13,13,14,25,23
290514,1988,0,14,0,0,9,0,0,0,0,29
290515,1988,0,0,0,0,0,0,30,10,0,5
290516,1988,33,33,33,33,33,33,33,33,33,33
290517,1988,18,20,31,18,25,18,16,18,11,19
290518,1988,21,9,0,10,15,0,21,20,10,13
290519,1988,0,0,0,0,0,0,0,0,0,0
290520,1988,0,19,0,0,17,15,17,0,0,21
290521,1988,15,15,15,15,15,15,15,15,15,15
290522,1988,25,25,25,25,25,25,25,25,25,25
290523,1988,0,0,0,0,0,0,0,0,0,23
290524,1988,11,11,11,11,11,11,11,11,11,11
290525,1988,13,0,0,0,0,0,0,0,0,0
290526,1988,0,0,20,0,0,0,40,18,0,0
290528,1988,0,0,0,0,0,0,0,0,0,0
290529,1988,7,10,13,7,7,7,29,22,17,7
290530,1988,16,16,16,16,16,16,16,16,16,16
290531,1988,20,20,20,20,20,20,20,20,20,20
290532,1988,13,13,13,13,13,13,13,13,13,13
290533,1988,24,17,19,18,24,12,16,11,14,9
290534,1988,20,20,20,20,20,20,20,20,20,20
290535,1988,7,0,0,0,0,0,0,0,0,0
290536,1988,0,0,0,0,0,0,0,0,0,0
290537,1988,0,0,0,0,0,0,0,0,0,0
290538,1988,0,0,8,0,0,0,0,0,0,0
290539,1988,0,0,0,0,0,8,0,0,0,0
290540,1988,21,8,23,24,12,19,13,22,10,20
290541,1988,15,13,27,34,21,19,5,18,7,23
290542,1988,15,15,15,15,15,15,15,15,15,15
290543,1988,0,0,0,0,0,0,0,0,0,0
290544,1988,0,0,0,0,0,0,0,0,0,0
290545,1988,17,17,17,17,17,17,17,17,17,17
290546,1988,4,21,6,7,22,11,16,11,33,20
290547,1988,15,15,15,16,15,21,23,15,15,15
290548,1988,23,23,23,23,23,23,23,23,23,23
290549,1988,0,20,9,21,0,32,11,14,29,30
290550,1988,38,38,38,38,38,38,38,38,38,38
290551,1988,9,18,19,14,16,13,39,17,7,0
290552,1988,22,0,15,14,10,0,0,7,23,0
290553,1988,33,33,33,33,33,33,33,33,33,33
290554,1988,0,0,0,0,0,0,0,0,0,0
290555,1988,0,0,26,0,0,0,0,0,0,0
290556,1988,20,6,22,12,10,27,6,12,4,8
290557,1988,0,0,0,0,0,0,0,0,0,9
290558,1988,12,12,12,12,12,12,12,12,12,12
290559,1988,0,0,0,0,0,0,0,0,0,0
290560,1988,0,10,0,0,0,0,0,0,0,0
290561,1988,21,21,21,21,21,21,21,21,21,21
290562,1988,0,13,0,22,19,13,14,21,21,30
290563,1988,0,0,0,0,8,0,0,0,0,0
290564,1988,28,28,28,28,28,28,28,28,28,28
290565,1988,25,25,25,25,25,25,25,25,25,25
290566,1988,0,0,20,25,0,21,16,26,25,13
290567,1988,27,27,27,27,27,27,27,27,27,27
290568,1988,19,0,21,18,19,6,14,29,16,8
290569,1988,15,0,5,0,0,34,0,28,10,9
290570,1988,0,10,11,0,0,3,7,0,0,0
290571,1988,0,0,0,32,8,0,10,0,0,18
290572,1988,9,12,34,0,16,3,0,19,0,0
290573,1988,28,28,28,28,28,28,28,28,28,28
290574,1988,23,23,23,23,23,23,23,23,23,23
290575,1988,6,0,0,0,0,0,0,0,0,0
290576,1988,0,0,0,0,0,0,0,0,0,0
290577,1988,0,0,0,0,0,18,0,16,0,0
290578,1988,0,0,0,0,0,6,0,0,6,0
290579,1988,0,0,0,0,0,0,0,0,0,0
290580,1988,5,3,17,18,20,8,14,8,17,4
290581,1988,0,0,0,0,0,0,0,0,0,0
290582,1988,22,22,22,22,22,22,22,22,22,22
290583,1988,0,0,0,0,0,0,0,0,0,0
290584,1988,0,0,0,0,0,19,0,0,0,0
290585,1988,0,0,14,15,0,0,17,26,11,0
290586,1988,20,20,20,20,20,20,20,20,20,20
290587,1988,21,21,21,21,21,21,21,21,21,21
290588,1988,0,0,0,0,13,0,0,0,11,0
290589,1988,0,0,0,0,0,0,0,0,0,0
290590,1988,18,18,18,18,18,18,18,18,18,18
290591,1988,12,7,0,17,14,11,15,0,20,0
290592,1988,26,26,26,26,26,26,26,26,26,26
290593,1988,0,0,15,0,0,0,0,0,0,0
290594,1988,0,10,12,0,20,0,0,36,12,0
290595,1988,0,0,0,0,0,0,0,0,0,0
290596,1988,0,0,0,0,0,0,0,0,0,0
290597,1988,0,0,0,0,0,0,0,0,0,0
290598,1988,0,0,24,0,0,14,0,12,0,0
290599,1988,21,9,14,15,30,23,19,14,18,11
290600,1988,15,15,15,15,15,15,15,15,15,15
290601,1988,0,10,0,0,0,0,11,0,0,23
290602,1988,20,0,0,11,19,0,16,0,0,0
290603,1988,0,0,0,0,0,0,27,0,0,12
290604,1988,0,0,0,0,0,0,0,0,0,0
290605,1988,12,17,21,11,7,8,12,11,15,22
290606,1988,19,0,20,19,25,23,12,0,0,45
290607,1988,0,5,7,0,9,0,10,0,8,10
290608,1988,22,22,22,22,22,22,22,22,22,22
290609,1988,31,0,0,18,12,21,18,18,17,0
290610,1988,20,20,20,20,20,20,20,20,20,20
290611,1988,0,12,18,0,0,0,0,0,9,10
290612,1988,14,14,14,14,14,14,14,14,14,14
290613,1988,0,0,0,0,0,0,0,0,0,0
290614,1988,0,0,0,0,0,0,0,0,0,0
290615,1988,0,16,17,16,14,13,0,13,17,9
290616,1988,26,26,26,26,26,26,26,26,26,26
290617,1988,19,19,19,19,19,19,19,19,19,19
290618,1988,0,11,0,0,0,0,0,0,0,0
290619,1988,10,16,7,9,22,9,7,16,22,15
290620,1988,10,10,10,10,10,10,10,10,10,10
290621,1988,19,14,11,0,0,20,15,0,37,38
290622,1988,1,1,1,1,1,1,1,1,1,1
290623,1988,20,14,22,12,26,12,12,17,19,26
290624,1988,8,28,13,23,16,15,16,22,8,12
290625,1988,16,18,21,19,8,12,14,19,13,4
290626,1988,0,52,0,0,6,0,21,0,0,0
290627,1988,9,0,4,0,0,0,0,0,6,0
290628,1988,0,0,0,0,0,0,0,0,0,0
290629,1988,6,0,0,15,0,0,0,0,0,0
290630,1988,13,20,24,13,28,6,25,26,10,10
290631,1988,0,0,0,0,0,0,0,0,0,0
290632,1988,0,0,0,0,0,0,0,0,0,0
290633,1988,0,3,0,0,0,0,0,17,0,10
290634,1988,0,0,0,0,0,0,0,0,0,0
290635,1988,0,0,0,17,0,0,0,5,0,0
290636,1988,29,29,29,29,29,29,29,29,29,29
290637,1988,5,5,5,5,5,5,5,5,5,5
290638,1988,11,0,0,0,0,0,0,0,0,0
290639,1988,9,0,11,0,0,12,0,0,0,0
290640,1988,7,7,7,7,10,9,25,7,14,20
290641,1988,21,21,21,21,21,21,21,21,21,21
290642,1988,0,9,0,4,5,8,9,8,20,0
290643,1988,17,16,12,0,0,0,0,0,0,0
290644,1988,8,6,26,7,24,15,26,12,18,15
290645,1988,18,18,18,18,18,18,18,18,18,18
290646,1988,0,13,0,9,15,16,2,15,5,24
290647,1988,0,0,0,0,0,0,0,10,0,0
290648,1988,21,21,21,21,21,21,21,21,21,21
290649,1988,0,0,0,0,0,0,0,0,0,0
290650,1988,18,15,15,23,19,25,15,0,0,0
290651,1988,0,0,0,0,0,0,0,0,0,0
290652,1988,0,0,0,0,0,0,0,0,0,0
290653,1988,0,0,0,0,0,0,0,0,0,32
290654,1988,15,0,29,0,11,19,0,12,15,0
290655,1988,8,0,0,0,0,0,0,0,0,0
290656,1988,21,0,0,0,0,0,0,0,0,0
290657,1988,22,0,0,0,0,0,17,0,0,0
290658,1988,18,18,18,18,18,18,18,18,18,18
290659,1988,20,25,20,21,20,20,23,20,20,20
290660,1988,0,15,0,0,0,0,0,0,0,15
290661,1988,0,0,0,0,0,0,0,0,0,0
290662,1988,0,0,0,0,0,0,0,0,0,0
290663,1988,1,21,1,1,1,1,1,1,1,1
290664,1988,0,14,0,7,0,0,8,0,25,6
290665,1988,11,0,0,12,13,0,0,0,13,17
290666,1988,12,12,12,12,12,12,12,12,12,12
290667,1988,21,21,21,21,21,21,21,21,21,21
290668,1988,0,0,0,0,0,0,0,0,0,0
290669,1988,0,0,0,0,0,7,0,0,0,0
290670,1988,0,0,0,0,0,0,0,0,0,0
290671,1988,9,16,0,16,0,24,13,16,0,0
290672,1988,17,17,17,17,17,17,17,17,17,17
290673,1988,23,16,16,17,29,18,0,11,18,15
290674,1988,12,12,18,19,17,10,9,18,20,15
290675,1988,0,0,0,12,0,13,0,0,0,0
290676,1988,6,0,9,11,16,18,13,4,13,13
290677,1988,26,26,26,26,26,26,26,26,26,26
290678,1988,0,0,0,0,0,0,0,0,9,0
290679,1988,0,0,0,0,0,0,0,0,0,0
290680,1988,0,11,0,5,0,0,0,0,0,0
290681,1988,0,9,0,0,0,0,0,0,0,0
290682,1988,0,0,4,0,0,0,7,0,0,0
290683,1988,22,22,22,22,22,22,22,22,22,22
290684,1988,3,3,17,3,22,3,3,3,14,3
290685,1988,28,28,28,28,28,28,28,28,28,28
290686,1988,5,5,5,5,5,5,5,5,5,5
290687,1988,0,0,0,0,0,0,0,0,0,0
290688,1988,3,28,9,12,9,22,22,0,9,0
290689,1988,16,16,16,16,16,16,16,16,16,16
290690,1988,20,20,20,20,20,20,20,20,20,20
290691,1988,0,0,13,0,0,0,0,0,0,0
290693,1988,13,13,13,13,13,13,13,13,13,13
290694,1988,30,30,30,30,30,30,30,30,30,30
290695,1988,7,0,0,0,0,0,0,0,0,0
290696,1988,11,0,0,0,0,0,0,0,0,0
290697,1988,0,0,0,0,0,0,0,0,0,0
290698,1988,0,0,28,0,0,0,0,0,0,0
290699,1988,0,0,0,0,0,0,0,4,0,0
290700,1988,0,0,0,0,0,0,0,0,0,0
290701,1988,29,27,7,24,10,13,27,28,16,14
290702,1988,26,0,0,0,0,19,0,0,3,17
290703,1988,12,27,11,0,10,11,0,20,9,0
290704,1988,0,0,0,0,0,0,0,0,0,0
290705,1988,0,0,0,0,0,0,0,0,0,0
290706,1988,0,0,0,0,0,0,0,0,0,0
290707,1988,19,19,19,19,19,19,19,19,19,19
290708,1988,0,0,0,0,0,0,0,0,0,0
290709,1988,23,14,21,28,19,16,17,5,14,14
290710,1988,0,0,0,16,0,0,14,0,0,0
290711,1988,0,0,0,0,0,0,0,0,0,0
290712,1988,17,17,17,17,17,17,17,17,17,17
290713,1988,0,0,0,0,0,0,0,0,0,0
290714,1988,12,22,0,6,17,8,0,21,17,26
290715,1988,20,20,20,20,20,20,20,20,20,20
290716,1988,13,10,10,10,10,10,10,10,10,10
290717,1988,0,0,0,0,0,0,0,0,0,0
290718,1988,0,0,0,0,0,0,0,0,0,0
290719,1988,20,19,12,23,23,6,8,21,16,19
290720,1988,0,0,0,0,9,0,0,0,8,11
290721,1988,0,0,6,0,0,0,24,0,7,0
290722,1988,0,25,9,12,8,11,3,17,3,4
290723,1988,0,0,13,0,14,0,9,0,0,0
290724,1988,28,10,23,10,17,27,21,21,21,26
290725,1988,0,0,0,0,0,0,0,0,0,0
290726,1988,14,14,14,14,14,14,14,14,14,14
290727,1988,22,0,0,24,5,0,0,0,4,0
290728,1988,0,0,0,0,0,0,0,0,0,0
290729,1988,0,0,0,0,0,0,0,0,0,0
290730,1988,18,12,16,18,5,11,7,16,4,17
290731,1988,0,0,2,0,0,0,0,0,0,9
290732,1988,18,15,0,0,8,0,0,0,20,0
290733,1988,8,0,0,0,18,6,25,22,3,13
290734,1988,27,14,5,12,25,12,33,6,15,18
290735,1988,10,10,10,10,10,10,10,10,10,10
290736,1988,29,29,29,29,29,29,29,29,29,29
290737,1988,16,16,16,16,16,16,16,16,16,16
290738,1988,21,0,26,0,10,17,20,16,8,13
290739,1988,0,0,0,0,11,14,0,0,0,0
290740,1988,24,24,24,24,24,24,24,24,24,24
290741,1988,0,0,0,0,0,0,0,0,0,0
290742,1988,0,0,0,27,0,6,11,0,0,0
290743,1988,0,0,0,0,0,0,0,0,0,0
290744,1988,13,13,13,13,13,13,13,13,13,13
290745,1988,14,14,14,14,14,14,14,14,14,14
290746,1988,16,18,25,7,14,12,24,10,20,0
290747,1988,11,0,0,0,0,0,0,0,0,21
290748,1988,23,23,23,23,23,23,23,23,23,23
290749,1988,0,0,0,0,0,0,0,0,0,0
290750,1988,0,0,0,0,0,0,0,0,0,0
290751,1988,7,0,0,0,0,0,0,0,0,0
290752,1988,0,0,0,6,0,20,0,0,0,0
290753,1988,0,0,0,0,0,0,0,0,0,0
290754,1988,20,20,20,20,20,20,20,20,20,20
290755,1988,20,14,12,13,31,22,21,19,15,17
290756,1988,0,0,12,0,0,25,0,0,0,0
290757,1988,19,16,28,23,19,16,19,10,0,15
290758,1988,0,0,0,0,0,0,0,0,0,0
290759,1988,0,0,18,0,0,0,8,12,16,27
290760,1988,4,4,4,4,4,4,4,4,4,4
290761,1988,0,0,0,0,0,0,0,0,0,0
290762,1988,18,18,18,18,18,18,18,18,18,18
290763,1988,0,0,0,0,0,0,0,0,0,0
290764,1988,32,32,32,32,32,32,32,32,32,32
290765,1988,17,0,0,0,0,0,0,0,0,0
290766,1988,0,0,0,0,0,0,0,0,0,0
290767,1988,0,0,0,0,0,0,0,0,0,0
290768,1988,25,23,11,24,0,20,10,16,28,19
290769,1988,19,28,14,0,22,0,0,0,25,16
290771,1988,0,0,16,0,13,0,5,13,26,0
290772,1988,0,0,0,0,0,0,0,0,0,0
290773,1988,30,12,43,26,23,20,14,20,16,9
290774,1988,0,0,0,0,0,0,0,0,0,0
290775,1988,5,6,21,6,7,14,0,14,31,26
290776,1988,18,0,0,0,0,0,0,20,0,8
290777,1988,0,0,0,0,0,0,0,0,0,0
290778,1988,22,19,19,13,8,20,15,14,31,12
290779,1988,0,15,0,0,0,0,0,0,0,0
290780,1988,32,32,32,32,32,32,32,32,32,32
290781,1988,0,0,0,0,0,0,0,0,0,0
290782,1988,10,10,10,10,10,10,10,10,10,10
290783,1988,12,4,18,0,10,9,14,0,20,12
290784,1988,35,0,17,18,0,12,24,0,11,0
290785,1988,19,0,0,0,0,30,22,20,0,11
290786,1988,23,15,16,0,0,0,25,12,0,5
290787,1988,26,18,7,13,10,14,20,13,12,18
290788,1988,16,0,0,12,0,0,0,0,15,0
290789,1988,8,8,8,8,8,8,8,8,8,8
290790,1988,0,0,0,0,0,0,0,0,0,0
290791,1988,0,13,25,11,18,24,35,3,18,14
290792,1988,10,10,10,10,10,10,10,10,10,10
290793,1988,0,8,18,34,7,0,0,4,0,0
290794,1988,22,19,8,25,10,21,15,33,31,20
290795,1988,23,9,28,30,0,12,16,20,36,11
290796,1988,18,6,5,14,12,8,19,14,30,21
290797,1988,29,6,18,26,21,15,18,17,15,17
290798,1988,0,0,0,0,0,12,13,0,0,25
290799,1988,0,0,0,0,0,0,0,0,0,0
290800,1988,8,0,11,0,0,0,0,0,0,0
290801,1988,25,25,25,25,25,25,25,25,25,25
290802,1988,15,15,15,15,15,15,15,15,15,15
290803,1988,3,14,16,23,7,16,16,6,15,14
290804,1988,11,34,13,15,14,3,13,0,11,20
290805,1988,0,0,0,0,0,0,0,0,0,0
290806,1988,0,0,0,0,12,0,0,0,0,0
290807,1988,15,15,15,15,15,15,15,15,15,15
290808,1988,22,22,22,22,22,22,22,22,22,22
290809,1988,0,0,0,0,0,0,0,0,0,0
290810,1988,28,26,0,29,12,7,6,23,8,19
290811,1988,0,0,16,25,21,0,0,0,23,0
290812,1988,8,0,0,0,0,0,0,0,0,0
290813,1988,22,22,22,22,22,22,22,22,22,22
290814,1988,0,0,0,0,0,0,0,0,0,0
290815,1988,30,10,0,0,0,0,0,0,0,12
290816,1988,23,23,23,23,23,23,23,23,23,23
290817,1988,10,16,22,0,23,31,8,0,13,17
290819,1988,0,0,0,0,0,0,0,0,0,0
290820,1988,0,0,0,0,0,0,0,0,0,0
290821,1988,0,17,14,15,9,3,8,13,17,14
290822,1988,10,0,15,0,0,0,10,0,0,0
290823,1988,14,28,8,12,7,5,2,19,6,18
290824,1988,30,30,30,30,30,30,30,30,30,30
290825,1988,11,11,8,11,14,0,9,3,11,10
290826,1988,0,0,0,0,0,0,0,0,0,0
290827,1988,6,0,22,0,5,0,17,0,0,15
290828,1988,0,0,0,0,0,0,0,0,0,0
290829,1988,13,15,0,0,0,0,0,7,0,10
290830,1988,0,0,12,0,0,8,12,0,4,0
290831,1988,0,0,23,0,0,0,0,0,0,0
290832,1988,0,0,0,0,0,0,0,0,0,0
290833,1988,0,0,0,0,0,2,0,0,0,0
290834,1988,2,3,12,0,0,0,0,0,0,0
290835,1988,12,20,5,0,9,8,6,14,2,6
290836,1988,0,0,0,0,0,0,0,0,0,0
290837,1988,0,0,0,0,0,0,0,0,0,0
290838,1988,0,0,0,0,0,0,0,0,0,0
290839,1988,0,0,0,0,0,0,0,0,17,0
290840,1988,18,27,3,18,14,13,8,21,36,25
290841,1988,0,0,0,0,0,0,0,0,0,0
290842,1988,30,0,14,0,0,0,4,0,0,17
290843,1988,16,10,0,0,0,0,30,18,16,18
290844,1988,0,0,0,0,0,0,0,0,0,0
290845,1988,7,20,27,11,25,15,21,0,15,11
290846,1988,0,0,0,0,0,0,0,0,0,0
290847,1988,0,0,0,0,0,0,0,0,0,0
290848,1988,0,0,0,0,0,0,0,0,0,0
290849,1988,26,19,19,20,14,18,27,15,16,36
290850,1988,0,0,0,0,0,0,0,0,0,0
290851,1988,0,0,0,0,0,17,0,8,0,0
290852,1988,0,0,0,0,0,0,0,0,0,0
290853,1988,20,20,20,20,20,20,20,20,20,20
290854,1988,0,0,0,0,18,0,0,0,0,0
290855,1988,38,38,38,38,38,38,38,38,38,38
290856,1988,0,0,0,6,0,0,0,0,0,0
290857,1988,15,0,0,9,0,0,0,22,0,24
290858,1988,5,5,5,5,5,5,5,5,5,5
290859,1988,0,0,0,23,0,0,11,8,0,0
290860,1988,14,17,4,43,12,16,16,14,11,11
290861,1988,0,0,4,15,7,17,0,0,20,12
290862,1988,0,0,0,0,0,0,0,0,0,0
290863,1988,11,0,16,0,0,0,0,0,9,0
290864,1988,0,0,0,0,0,0,0,0,0,0
290865,1988,11,0,31,0,0,0,13,0,18,2
290866,1988,30,30,30,30,30,30,30,30,30,30
290867,1988,0,8,16,18,16,0,0,14,0,0
290868,1988,16,0,9,0,21,13,7,0,11,0
290869,1988,30,30,30,30,30,30,30,30,30,30
290870,1988,13,0,0,0,0,0,17,13,0,0
290871,1988,37,37,37,37,37,37,37,37,37,37
290872,1988,0,0,0,0,0,0,0,0,0,0
290873,1988,0,0,0,0,0,0,0,0,0,0
290874,1988,12,12,12,12,12,12,12,12,12,12
290875,1988,24,24,24,24,24,24,24,24,24,24
290876,1988,24,0,13,11,21,11,0,22,16,0
290877,1988,0,0,0,0,0,0,0,0,0,0
290878,1988,0,0,0,0,0,0,0,0,0,0
290879,1988,13,13,13,13,13,13,13,13,13,13
290880,1988,0,0,0,0,25,28,0,0,0,0
290881,1988,11,11,41,0,20,0,21,0,19,0
290882,1988,0,0,0,0,0,0,0,0,0,0
290883,1988,27,27,27,27,27,27,27,27,27,27
290884,1988,12,7,15,0,0,0,12,0,17,0
290885,1988,10,15,11,0,26,10,8,0,0,28
290886,1988,0,15,0,0,0,0,0,0,0,0
290887,1988,0,0,0,0,0,0,10,9,0,0
290888,1988,16,32,24,0,13,4,21,0,0,0
290889,1988,0,0,0,0,0,0,0,0,0,0
290890,1988,11,11,11,11,11,11,11,11,11,11
290891,1988,0,0,0,0,0,0,0,35,8,0
290892,1988,0,0,0,0,0,0,0,0,0,0
290893,1988,0,0,0,0,0,0,0,0,0,0
290894,1988,0,0,0,0,0,0,0,0,0,0
290895,1988,5,5,5,5,5,5,5,5,5,5
290896,1988,18,18,18,18,18,18,18,18,18,18
290897,1988,23,23,23,23,23,23,23,23,23,23
290898,1988,0,0,0,0,0,0,0,0,0,0
290899,1988,0,0,0,0,0,0,0,0,0,0
290900,1988,16,11,3,4,10,8,22,0,0,10
290901,1988,0,5,14,0,0,0,0,13,11,6
290902,1988,15,0,13,0,20,15,13,0,20,0
290903,1988,11,27,24,18,17,42,13,23,6,14
290904,1988,0,0,0,0,0,5,0,0,0,0
290905,1988,0,0,0,15,0,18,0,0,27,0
290906,1988,0,0,0,11,0,0,0,0,0,0
290907,1988,18,12,19,12,4,6,17,12,12,0
290908,1988,0,0,0,15,0,0,0,0,0,0
290909,1988,25,20,0,22,15,26,0,18,0,36
290910,1988,27,14,0,7,0,0,11,23,0,9
290911,1988,0,0,0,0,0,0,0,0,0,0
290912,1988,0,0,0,0,0,0,0,0,0,0
290913,1988,0,0,0,0,0,0,0,0,0,0
290914,1988,0,0,0,0,0,0,0,0,0,0
290915,1988,0,0,0,18,0,0,0,0,0,0
290916,1988,0,0,0,0,0,0,0,0,0,0
290917,1988,26,26,26,26,26,26,26,26,26,26
290918,1988,25,23,9,19,13,7,9,28,25,0
290919,1988,0,0,0,0,0,0,0,0,0,0
290920,1988,23,23,23,23,23,23,23,23,23,23
290921,1988,0,0,5,0,0,0,10,0,0,0
290922,1988,15,15,15,15,15,15,15,15,15,15
290923,1988,0,0,0,0,0,0,0,0,0,0
290924,1988,0,0,0,0,0,0,0,0,0,0
290925,1988,15,0,0,0,43,0,0,0,0,0
290926,1988,0,0,0,0,0,0,31,0,0,0
290927,1988,0,0,0,19,0,0,27,0,11,14
290928,1988,16,16,16,16,16,16,16,16,16,16
290929,1988,0,0,0,0,0,0,0,0,0,0
290930,1988,15,17,24,16,16,0,22,21,15,20
290931,1988,18,18,18,18,18,18,18,18,18,18
290932,1988,22,22,22,22,22,22,22,22,22,22
290933,1988,24,24,24,24,24,24,24,24,24,24
290934,1988,24,24,24,24,24,24,24,24,24,24
290935,1988,24,24,24,24,24,24,24,24,24,24
290936,1988,20,20,20,20,20,20,20,20,20,20
290937,1988,0,0,0,0,0,0,0,0,0,0
290938,1988,18,18,18,18,18,18,18,18,18,18
290939,1988,11,7,4,22,11,14,30,10,7,11
290940,1988,0,0,0,0,0,0,0,0,0,0
290941,1988,0,0,0,0,0,0,0,0,0,0
290942,1988,0,0,0,0,0,0,0,0,0,13
290943,1988,0,0,0,0,0,0,0,0,0,0
290944,1988,7,0,0,23,0,16,15,0,0,0
290945,1988,0,0,0,0,0,0,18,0,0,0
290946,1988,24,24,24,24,24,24,24,24,24,24
290947,1988,20,20,20,20,20,20,20,20,20,20
290948,1988,14,16,22,9,0,8,8,14,16,23
290949,1988,12,6,8,10,19,14,11,20,19,15
290950,1988,11,14,8,0,7,0,0,0,0,28
290951,1988,0,0,0,0,0,0,0,0,0,0
290952,1988,0,0,0,0,0,0,0,0,0,0
290953,1988,0,0,0,0,0,0,0,0,0,0
290954,1988,0,0,0,0,0,0,0,0,0,11
290955,1988,14,6,16,6,15,18,0,0,20,25
290956,1988,4,0,0,0,39,0,30,13,0,35
290957,1988,19,35,10,12,16,20,13,21,12,4
290958,1988,6,12,10,4,13,19,17,15,13,30
290959,1988,19,7,18,36,35,7,19,14,0,30
290960,1988,5,5,5,5,5,5,5,5,5,5
290961,1988,0,19,0,0,0,0,0,0,0,0
290962,1988,23,0,0,0,0,0,0,0,0,0
290963,1988,0,0,0,0,0,10,0,0,0,0
290964,1988,15,15,15,15,15,15,15,15,15,15
290965,1988,0,0,6,0,0,0,12,0,0,0
290966,1988,12,12,12,12,12,12,12,12,13,16
290967,1988,0,0,0,0,0,0,0,0,0,0
290968,1988,0,0,0,0,10,0,0,0,0,0
290970,1988,0,0,0,0,14,0,0,0,0,0
290971,1988,0,11,0,0,0,0,0,0,0,0
290972,1988,9,0,0,0,0,6,0,4,0,0
290973,1988,0,7,14,0,0,0,0,0,0,0
290974,1988,0,14,0,0,0,0,0,0,0,0
290975,1988,0,0,0,0,0,0,0,0,0,0
290976,1988,0,6,0,7,0,27,0,0,0,0
290977,1988,0,0,0,2,11,3,0,0,0,0
290978,1988,0,3,20,5,0,14,0,0,0,0
290979,1988,21,10,26,15,0,17,21,0,12,0
290980,1988,0,13,16,14,14,19,28,11,0,28
290981,1988,13,13,13,13,13,13,13,13,13,13
290982,1988,0,0,0,11,0,7,0,11,12,0
290983,1988,18,14,0,22,8,0,12,13,11,0
290984,1988,15,15,15,15,15,15,15,15,15,15
290985,1988,0,0,0,0,0,0,0,0,0,23
290986,1988,0,0,0,0,0,0,0,0,0,0
290987,1988,0,0,16,0,0,0,0,0,0,0
290988,1988,0,0,0,0,0,0,0,0,0,0
290989,1988,4,0,0,0,0,0,0,0,0,0
290990,1988,0,0,0,0,0,23,21,0,2,0
300001,1988,0,0,0,0,0,0,0,0,0,0
300002,1988,25,25,25,25,25,25,25,25,25,25
300003,1988,0,0,0,0,0,0,0,0,0,0
300004,1988,33,33,33,33,33,33,33,33,33,33
300005,1988,17,17,17,17,17,17,17,17,17,17
300006,1988,14,14,14,14,14,14,14,14,14,14
300008,1988,0,0,0,0,0,0,0,0,0,0
300009,1988,33,33,33,33,33,33,33,33,33,33
300010,1988,2,2,2,2,2,2,2,2,2,2
300011,1988,0,0,0,0,0,0,0,0,0,0
300012,1988,29,29,29,29,29,29,29,29,29,29
300013,1988,0,0,0,0,0,0,0,0,0,0
300014,1988,14,0,22,8,0,0,0,0,0,0
300015,1988,7,0,0,0,0,17,0,0,0,0
300016,1988,23,23,23,23,23,23,23,23,23,23
300017,1988,16,16,16,16,16,16,16,16,16,16
300018,1988,18,18,18,18,18,18,18,18,18,18
300019,1988,32,32,32,32,32,32,32,32,32,32
300020,1988,20,20,20,20,20,20,20,20,20,20
300021,1988,0,0,0,0,0,0,0,0,0,0
300022,1988,24,24,24,24,24,24,24,24,24,24
300023,1988,31,31,31,31,31,31,31,31,31,31
300024,1988,21,21,21,21,21,21,21,21,21,21
300025,1988,0,0,0,0,0,0,0,0,0,0
300026,1988,27,27,27,27,27,27,27,27,27,27
300027,1988,24,24,24,24,24,24,24,24,24,24
300028,1988,0,0,0,0,0,0,0,0,0,0
300029,1988,23,23,23,23,23,23,23,23,23,23
300030,1988,0,0,0,0,0,0,0,0,0,0
300031,1988,0,0,0,0,0,0,0,0,0,0
300032,1988,11,11,11,11,11,11,11,11,11,11
300033,1988,33,33,33,33,33,33,33,33,33,33
300034,1988,21,21,21,21,21,21,21,21,21,21
300035,1988,18,11,24,21,31,20,6,15,23,12
300036,1988,17,17,17,17,17,17,17,17,17,17
300037,1988,24,24,24,24,24,24,24,24,24,24
300038,1988,0,0,0,0,0,0,0,0,0,0
300039,1988,26,26,26,26,26,26,26,26,26,26
300040,1988,0,0,0,0,0,0,0,0,0,0
300041,1988,25,25,25,25,25,25,25,25,25,25
300042,1988,26,26,26,26,26,26,26,26,26,26
300043,1988,12,12,12,12,12,12,12,12,12,12
300044,1988,0,0,0,0,0,0,0,0,0,0
300045,1988,0,0,0,0,0,0,0,0,0,0
300046,1988,0,0,0,0,0,0,0,0,0,0
300047,1988,12,12,12,12,12,12,12,12,12,12
300048,1988,30,30,30,30,30,30,30,30,30,30
300049,1988,0,0,0,0,0,0,0,0,0,0
300050,1988,4,4,4,4,4,4,4,4,4,4
300051,1988,0,0,0,0,0,0,0,0,0,0
300052,1988,24,24,24,24,24,24,24,24,24,24
300053,1988,3,3,3,3,3,3,3,3,3,3
